[2025-11-09T06:20:26.445Z] RUN_START symbols=1 from=2025-09-01 to=2025-09-05 interval=day mode=mock runId=run-1762669226444 resume=false
[2025-11-09T06:20:27.583Z] JOB_START MSFT
[2025-11-09T06:29:33.375Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:34.875Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:36.376Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:37.890Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:39.392Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:40.893Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:42.393Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:43.909Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:45.408Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:46.908Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:48.409Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:49.925Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:51.426Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:52.926Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:54.427Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:55.942Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:57.443Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:29:58.959Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:00.459Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:01.959Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:03.458Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:04.959Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:06.458Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:07.959Z] USAGE cpu=0.1% rssMb=130.4
[2025-11-09T06:30:09.475Z] USAGE cpu=0.1% rssMb=130.4
[2025-11-09T06:30:10.976Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:12.476Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:13.991Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:15.492Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:17.009Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:18.508Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:20.009Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:21.508Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:23.009Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:24.508Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:26.010Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:27.519Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:29.021Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:30.536Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:32.053Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:33.553Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:35.054Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:36.554Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:38.069Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:39.570Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:41.086Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:42.587Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:44.086Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:45.586Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:47.087Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:48.603Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:50.102Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:51.603Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:53.103Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:54.603Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:56.118Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:57.619Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:30:59.120Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:00.621Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:02.120Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:03.620Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:05.120Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:06.635Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:08.135Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:09.636Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:11.136Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:12.636Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:14.153Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:15.664Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:17.170Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:18.670Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:20.170Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:21.681Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:23.186Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:24.687Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:26.187Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:27.682Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:29.196Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:30.698Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:32.213Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:33.714Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:35.214Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:36.731Z] USAGE cpu=0% rssMb=130.4
[2025-11-09T06:31:38.231Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:39.747Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:41.247Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:42.748Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:44.248Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:45.764Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:47.265Z] USAGE cpu=0% rssMb=129.9
[2025-11-09T06:31:48.764Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:50.264Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:51.781Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:53.282Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:54.782Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:56.281Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:57.796Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:31:59.298Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:00.798Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:02.299Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:03.799Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:05.313Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:06.813Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:08.313Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:09.813Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:11.328Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:12.830Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:14.331Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:15.831Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:17.331Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:18.831Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:20.331Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:21.831Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:23.333Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:24.848Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:26.348Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:27.842Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:29.342Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:30.858Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:32.358Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:33.859Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:35.360Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:36.874Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:38.376Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:39.875Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:41.376Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:42.876Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:44.376Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:45.876Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:47.376Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:48.892Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:50.393Z] USAGE cpu=0% rssMb=129.7
[2025-11-09T06:32:51.893Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:32:53.393Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:32:54.893Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:32:56.393Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:32:57.893Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:32:59.409Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:00.910Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:02.410Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:03.926Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:05.425Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:06.926Z] USAGE cpu=0.1% rssMb=129.8
[2025-11-09T06:33:08.441Z] USAGE cpu=0.1% rssMb=129.8
[2025-11-09T06:33:09.941Z] USAGE cpu=0.1% rssMb=129.8
[2025-11-09T06:33:11.442Z] USAGE cpu=0.1% rssMb=129.8
[2025-11-09T06:33:12.942Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:14.444Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:15.957Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:17.459Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:18.975Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:20.475Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:21.975Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:23.475Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:24.976Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:26.476Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:27.969Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:29.487Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:30.987Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:32.486Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:33.987Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:35.501Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:37.003Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:38.503Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:40.004Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:41.504Z] USAGE cpu=0% rssMb=129.8
[2025-11-09T06:33:43.005Z] USAGE cpu=0% rssMb=130.2
[2025-11-09T06:33:44.519Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:46.020Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:47.520Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:49.020Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:50.521Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:52.021Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:53.536Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:55.037Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:56.537Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:58.037Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:33:59.537Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:01.038Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:02.554Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:04.069Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:05.570Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:07.070Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:08.571Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:10.071Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:11.586Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:13.086Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:14.588Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:16.088Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:17.603Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:19.103Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:20.603Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:22.104Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:23.620Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:25.123Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:26.636Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:28.132Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:29.632Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:31.131Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:32.632Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:34.147Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:35.647Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:37.148Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:38.648Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:40.149Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:41.648Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:43.149Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:44.649Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:46.163Z] USAGE cpu=0.1% rssMb=130.9
[2025-11-09T06:34:47.665Z] USAGE cpu=0% rssMb=130.9
[2025-11-09T06:34:49.171Z] USAGE cpu=0.1% rssMb=130.9
[2025-11-09T06:34:50.674Z] USAGE cpu=0% rssMb=130.9
