[2025-11-09T06:37:29.058Z] RUN_START symbols=1 from=2025-09-01 to=2025-09-05 interval=day mode=mock runId=run-1762670249058 resume=false
[2025-11-09T06:37:30.275Z] JOB_START AAPL
[2025-11-09T06:46:39.214Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:40.724Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:42.224Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:43.728Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:45.230Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:46.734Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:48.241Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:49.745Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:51.257Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:52.767Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:54.269Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:55.769Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:57.270Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:46:58.783Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:00.287Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:01.801Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:03.317Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:04.832Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:06.334Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:07.834Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:09.349Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:10.850Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:12.350Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:13.851Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:15.351Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:16.855Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:18.362Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:19.866Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:21.367Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:22.866Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:24.366Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:25.865Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:27.367Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:28.881Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:30.378Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:31.877Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:33.380Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:34.894Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:36.409Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:47:37.925Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:39.426Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:40.927Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:42.443Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:43.946Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:45.459Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:46.959Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:48.462Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:49.973Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:51.476Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:52.980Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:54.490Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:55.997Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:57.496Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:47:59.007Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:00.509Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:02.012Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:03.522Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:05.025Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:06.540Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:08.045Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:09.557Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:11.061Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:12.563Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:14.072Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:15.586Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:17.087Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:18.593Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:20.094Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:21.597Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:23.107Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:24.611Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:26.122Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:27.623Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:29.127Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:30.625Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:32.139Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:33.649Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:35.150Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:36.658Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:38.167Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:39.673Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:41.176Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:42.690Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:44.190Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:45.700Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:47.207Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:48.706Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:50.209Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:51.714Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:53.225Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:54.736Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:56.245Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:57.745Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:48:59.245Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:00.745Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:02.256Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:03.762Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:05.261Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:06.776Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:08.278Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:09.793Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:11.294Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:12.808Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:14.309Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:15.823Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:17.326Z] USAGE cpu=0% rssMb=120.8
[2025-11-09T06:49:18.825Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:20.326Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:21.827Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:23.343Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:24.875Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:26.359Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:27.859Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:29.359Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:30.855Z] USAGE cpu=0% rssMb=120.9
[2025-11-09T06:49:32.370Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:33.886Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:35.388Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:36.888Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:38.388Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:39.900Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:41.403Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:42.904Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:44.403Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:45.904Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:47.405Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:48.919Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:50.435Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:51.935Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:53.435Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:54.936Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:56.439Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:57.954Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:49:59.469Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:00.969Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:02.483Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:03.988Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:05.487Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:07.001Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:08.515Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:10.016Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:11.530Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:13.034Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:14.535Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:16.039Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:17.548Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:19.064Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:20.571Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:22.086Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:23.585Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:25.089Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:26.595Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:28.103Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:29.614Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:31.125Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:32.630Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:34.133Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:35.633Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:37.135Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:38.643Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:40.144Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:41.646Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:43.150Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:44.663Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:46.178Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:47.692Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:49.193Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:50.708Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:52.218Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:53.718Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:55.220Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:56.723Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:58.237Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:50:59.738Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:51:01.238Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:51:02.753Z] USAGE cpu=0% rssMb=121.0
[2025-11-09T06:51:04.254Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:05.754Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:07.255Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:08.770Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:10.286Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:11.786Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:13.302Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:14.802Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:16.302Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:17.816Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:19.318Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:20.818Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:22.319Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:23.819Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:25.335Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:26.850Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:28.366Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:29.869Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:31.379Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:32.878Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:34.378Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:35.878Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:37.379Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:38.881Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:40.394Z] USAGE cpu=0% rssMb=121.5
[2025-11-09T06:51:41.898Z] USAGE cpu=0% rssMb=125.9
[2025-11-09T06:51:43.408Z] USAGE cpu=0% rssMb=127.1
[2025-11-09T06:51:44.924Z] USAGE cpu=0% rssMb=127.1
[2025-11-09T06:51:46.430Z] USAGE cpu=0% rssMb=127.1
[2025-11-09T06:51:47.941Z] USAGE cpu=0% rssMb=127.1
[2025-11-09T06:51:49.447Z] USAGE cpu=0% rssMb=127.1
[2025-11-09T06:51:50.962Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:51:52.474Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:51:53.989Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:51:55.489Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:51:56.991Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:51:58.490Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:51:59.994Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:01.498Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:03.013Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:04.518Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:06.029Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:07.538Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:09.044Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:10.548Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:12.057Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:13.570Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:15.077Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:16.585Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:18.096Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:19.611Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:21.115Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:22.626Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:24.131Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:25.645Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:27.155Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:28.662Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:30.163Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:31.671Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:33.177Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:34.680Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:36.192Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:37.704Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:39.209Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:40.712Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:42.224Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:43.730Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:45.230Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:46.746Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:48.262Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:49.762Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:51.262Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:52.762Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:54.263Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:55.779Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:57.295Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:52:58.795Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:53:00.309Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:53:01.813Z] USAGE cpu=0% rssMb=126.8
[2025-11-09T06:53:03.328Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:04.828Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:06.326Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:07.840Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:09.345Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:10.858Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:12.361Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:13.874Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:15.375Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:16.890Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:18.393Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:19.908Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:21.409Z] USAGE cpu=0% rssMb=126.9
[2025-11-09T06:53:22.911Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:24.426Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:25.940Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:27.441Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:28.955Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:30.463Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:31.968Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:33.469Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:34.984Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:36.486Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:37.990Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:39.501Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:41.015Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:42.518Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:44.018Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:45.523Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:47.038Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:48.557Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:50.066Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:51.569Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:53.081Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:54.588Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:56.088Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:57.590Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:53:59.091Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:00.602Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:02.115Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:03.616Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:05.120Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:06.622Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:08.133Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:09.640Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:11.151Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:12.667Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:14.172Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:15.671Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:17.174Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:18.680Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:20.196Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:21.701Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:23.203Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:24.704Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:26.206Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:27.714Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:29.216Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:30.719Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:32.216Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:33.717Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:35.220Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:36.722Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:38.222Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:39.722Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:41.239Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:42.739Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:44.239Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:45.754Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:47.270Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:48.771Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:50.287Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:51.803Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:53.304Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:54.803Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:56.303Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:57.803Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:54:59.303Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:00.820Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:02.320Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:03.822Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:05.336Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:06.837Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:08.337Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:09.853Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:11.352Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:12.852Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:14.356Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:15.869Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:17.378Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:18.881Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:20.386Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:21.903Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:23.403Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:24.917Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:26.433Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:27.934Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:29.434Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:30.937Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:32.445Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:33.960Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:35.462Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:36.961Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:38.462Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:39.964Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:41.479Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:42.993Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:44.493Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:45.995Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:47.496Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:48.997Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:50.510Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:52.016Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:53.525Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:55.028Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:56.530Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:58.043Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:55:59.544Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:01.049Z] USAGE cpu=0% rssMb=127.0
[2025-11-09T06:56:02.557Z] USAGE cpu=0% rssMb=127.0
